Time (s),Frame Time (ms),Triangle Count
22.82054,3.4311,4.223157E+07
22.82397,3.3243,4.223157E+07
22.8273,3.1922,4.223157E+07
22.83049,9.2131,4.223157E+07
22.8397,10.9627,4.223157E+07
22.85066,9.8578,4.223157E+07
22.86052,11.1855,4.223157E+07
22.87171,29.4111,4.223157E+07
22.90112,30.8385,4.223157E+07
22.93196,12.7805,4.195754E+07
22.94474,3.1142,4.195754E+07
22.94785,2.9095,4.195754E+07
22.95076,3.7756,4.195754E+07
22.95454,10.0703,4.207351E+07
22.96461,10.2836,4.207351E+07
22.97489,9.2027,4.207351E+07
22.98409,11.5009,4.218524E+07
